latency_mean_ms,latency_std_ms,confidence_mean,confidence_std,entropy_mean,entropy_std,top2_diff_mean
86.84461737539095,24.911964650632257,0.039833595510572195,0.01890083309341155,6.068141043186188,0.2026300536319846,0.01374990795738995
89.19650175084826,60.794758961851,0.0331389878410846,0.019676594403250147,6.186995565891266,0.14848972987461365,0.013836340862326324
88.38599837508809,48.932295159093734,0.024875944247469306,0.014104721332632335,6.327408015727997,0.30182141339985763,0.00637388025643304
85.93543212555232,24.462121240045168,0.03589312999974936,0.023870351141775045,5.992950141429901,0.4425674357317286,0.008651395095512271
110.37256400049955,29.522163576872398,0.02023260429268703,0.00802876017048527,6.327180445194244,0.20832273906976698,0.0036228636745363474
103.53808374838991,58.21710547743441,0.04092014068737626,0.017439892252999835,5.994622230529785,0.2017946244970636,0.01609485666267574
102.94942025029741,44.806408578008586,0.033100611180998385,0.015902233330967713,6.006086051464081,0.3280819293434303,0.00875048863235861
88.53393712433899,23.482923809742086,0.03835893596988171,0.016124518060507215,6.0415924191474915,0.20330019773484537,0.011576491524465382
87.0810616243034,25.97050807644494,0.037689904449507594,0.012815231750218514,6.0488205552101135,0.24892975625382519,0.010492306668311357
99.2022186255781,42.32577013065062,0.039395659463480115,0.03265519139456984,6.218644797801971,0.31275307574890665,0.02018675481667742
86.00771950023045,24.712034905125837,0.03153021773323417,0.019876141420057784,6.171867311000824,0.21867275960475668,0.013292326941154897
124.86894587527786,59.09003711059771,0.03744331677444279,0.018326661898447366,6.104437351226807,0.1633918936958711,0.015741125913336873
74.76823400065769,29.728870212374613,0.02580079936888069,0.010469977064076765,6.134258270263672,0.2789811820373192,0.0028170442674309015
110.54425512611488,68.10595175051516,0.034366796957328916,0.018781302480740655,6.074287116527557,0.18703446911617955,0.010122045176103711
74.23016712527897,30.263941076663265,0.047914187191054225,0.05638804386588867,6.0677154660224915,0.29300015368117394,0.026740840752609074
84.20413225030643,24.359171725535703,0.061276283813640475,0.07338290637640658,5.934239625930786,0.4358716462827424,0.03388844814617187
112.03649825074535,55.97761665062816,0.03828473563771695,0.01804095182730092,5.978286027908325,0.4032971509346507,0.010003912728279829
73.41785837616044,30.53434399829603,0.038225915282964706,0.017185888646079176,6.051711797714233,0.31340135108084294,0.01588569290470332
108.55054862531688,26.402963515391747,0.03606919094454497,0.018630378277192657,6.091643035411835,0.39308531303944405,0.008629129966720939
78.37481249953271,52.44900542120415,0.05413407745072618,0.06749550243717393,6.153299927711487,0.5120241891179275,0.03344990883488208
